,benchmark_id,model,example_id,pass1,count,date,hyperparams,correct
2112463,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/705,0.0,10.0,,T0.2,0
2112464,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/706,1.0,10.0,,T0.2,10
2112465,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/707,0.0,10.0,,T0.2,0
2112466,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/708,1.0,10.0,,T0.2,10
2112467,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/709,1.0,10.0,,T0.2,10
2112468,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/710,0.7,10.0,,T0.2,7
2112469,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/711,0.0,10.0,,T0.2,0
2112470,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/712,1.0,10.0,,T0.2,10
2112471,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/713,1.0,10.0,,T0.2,10
2112472,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/714,1.0,10.0,,T0.2,10
2112473,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/715,0.0,10.0,,T0.2,0
2112474,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/716,1.0,10.0,,T0.2,10
2112475,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/717,1.0,10.0,,T0.2,10
2112476,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/718,1.0,10.0,,T0.2,10
2112477,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/719,0.0,10.0,,T0.2,0
2112478,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/720,0.0,10.0,,T0.2,0
2112479,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/721,1.0,10.0,,T0.2,10
2112480,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/722,0.0,10.0,,T0.2,0
2112481,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/723,0.0,10.0,,T0.2,0
2112482,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/724,0.0,10.0,,T0.2,0
2112483,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/725,1.0,10.0,,T0.2,10
2112484,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/726,0.0,10.0,,T0.2,0
2112485,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/727,0.0,10.0,,T0.2,0
2112486,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/728,0.0,10.0,,T0.2,0
2112487,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/729,0.0,10.0,,T0.2,0
2112488,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/730,0.3,10.0,,T0.2,3
2112489,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/731,1.0,10.0,,T0.2,10
2112490,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/732,1.0,10.0,,T0.2,10
2112491,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/733,1.0,10.0,,T0.2,10
2112492,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/734,0.0,10.0,,T0.2,0
2112493,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/735,0.3,10.0,,T0.2,3
2112494,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/736,0.0,10.0,,T0.2,0
2112495,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/737,1.0,10.0,,T0.2,10
2112496,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/738,0.0,10.0,,T0.2,0
2112497,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/739,0.5,10.0,,T0.2,5
2112498,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/740,1.0,10.0,,T0.2,10
2112499,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/741,0.6,10.0,,T0.2,6
2112500,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/742,0.8,10.0,,T0.2,8
2112501,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/743,0.1,10.0,,T0.2,1
2112502,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/744,0.1,10.0,,T0.2,1
2112503,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/745,0.0,10.0,,T0.2,0
2112504,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/746,1.0,10.0,,T0.2,10
2112505,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/747,0.1,10.0,,T0.2,1
2112506,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/748,1.0,10.0,,T0.2,10
2112507,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/749,0.1,10.0,,T0.2,1
2112508,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/750,0.0,10.0,,T0.2,0
2112509,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/751,0.8,10.0,,T0.2,8
2112510,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/752,1.0,10.0,,T0.2,10
2112511,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/753,0.1,10.0,,T0.2,1
2112512,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/754,0.0,10.0,,T0.2,0
2112513,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/755,0.0,10.0,,T0.2,0
2112514,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/756,0.3,10.0,,T0.2,3
2112515,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/757,0.0,10.0,,T0.2,0
2112516,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/758,1.0,10.0,,T0.2,10
2112517,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/759,0.5,10.0,,T0.2,5
2112518,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/760,0.5,10.0,,T0.2,5
2112519,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/761,1.0,10.0,,T0.2,10
2112520,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/762,1.0,10.0,,T0.2,10
2112521,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/763,0.4,10.0,,T0.2,4
2112522,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/764,0.0,10.0,,T0.2,0
2112523,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/765,1.0,10.0,,T0.2,10
2112524,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/766,0.1,10.0,,T0.2,1
2112525,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/767,0.0,10.0,,T0.2,0
2112526,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/768,0.0,10.0,,T0.2,0
2112527,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/769,0.0,10.0,,T0.2,0
2112528,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/770,0.0,10.0,,T0.2,0
2112529,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/771,1.0,10.0,,T0.2,10
2112530,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/772,0.6,10.0,,T0.2,6
2112531,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/773,1.0,10.0,,T0.2,10
2112532,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/774,1.0,10.0,,T0.2,10
2112533,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/775,0.0,10.0,,T0.2,0
2112534,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/776,0.0,10.0,,T0.2,0
2112535,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/777,0.0,10.0,,T0.2,0
2112536,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/778,1.0,10.0,,T0.2,10
2112537,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/779,1.0,10.0,,T0.2,10
2112538,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/780,0.8,10.0,,T0.2,8
2112539,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/781,0.9,10.0,,T0.2,9
2112540,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/782,1.0,10.0,,T0.2,10
2112541,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/783,0.0,10.0,,T0.2,0
2112542,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/784,1.0,10.0,,T0.2,10
2112543,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/785,1.0,10.0,,T0.2,10
2112544,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/786,0.0,10.0,,T0.2,0
2112545,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/787,1.0,10.0,,T0.2,10
2112546,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/788,0.0,10.0,,T0.2,0
2112547,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/789,0.0,10.0,,T0.2,0
2112548,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/790,1.0,10.0,,T0.2,10
2112549,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/791,0.0,10.0,,T0.2,0
2112550,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/792,1.0,10.0,,T0.2,10
2112551,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/793,0.5,10.0,,T0.2,5
2112552,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/794,1.0,10.0,,T0.2,10
2112553,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/795,1.0,10.0,,T0.2,10
2112554,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/796,0.0,10.0,,T0.2,0
2112555,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/797,1.0,10.0,,T0.2,10
2112556,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/798,0.0,10.0,,T0.2,0
2112557,CRUXEval-input-T0.2,codellama-34b,CRUXEval-input/799,0.0,10.0,,T0.2,0
2112558,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/0,0.7,10.0,,T0.2,7
2112559,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/1,0.8,10.0,,T0.2,8
2112560,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/2,0.3,10.0,,T0.2,3
2112561,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/3,0.5,10.0,,T0.2,5
2112562,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/4,1.0,10.0,,T0.2,10
2112563,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/5,0.1,10.0,,T0.2,1
2112564,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/6,0.8,10.0,,T0.2,8
2112565,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/7,1.0,10.0,,T0.2,10
2112566,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/8,0.0,10.0,,T0.2,0
2112567,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/9,0.1,10.0,,T0.2,1
2112568,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/10,0.9,10.0,,T0.2,9
2112569,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/11,0.1,10.0,,T0.2,1
2112570,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/12,0.0,10.0,,T0.2,0
2112571,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/13,1.0,10.0,,T0.2,10
2112572,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/14,0.5,10.0,,T0.2,5
2112573,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/15,0.9,10.0,,T0.2,9
2112574,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/16,0.0,10.0,,T0.2,0
2112575,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/17,0.0,10.0,,T0.2,0
2112576,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/18,0.1,10.0,,T0.2,1
2112577,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/19,0.1,10.0,,T0.2,1
2112578,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/20,0.9,10.0,,T0.2,9
2112579,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/21,0.2,10.0,,T0.2,2
2112580,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/22,1.0,10.0,,T0.2,10
2112581,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/23,1.0,10.0,,T0.2,10
2112582,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/24,0.5,10.0,,T0.2,5
2112583,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/25,0.0,10.0,,T0.2,0
2112584,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/26,0.0,10.0,,T0.2,0
2112585,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/27,0.0,10.0,,T0.2,0
2112586,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/28,0.9,10.0,,T0.2,9
2112587,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/29,1.0,10.0,,T0.2,10
2112588,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/30,0.9,10.0,,T0.2,9
2112589,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/31,0.0,10.0,,T0.2,0
2112590,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/32,0.0,10.0,,T0.2,0
2112591,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/33,0.0,10.0,,T0.2,0
2112592,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/34,0.0,10.0,,T0.2,0
2112593,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/35,0.3,10.0,,T0.2,3
2112594,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/36,0.1,10.0,,T0.2,1
2112595,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/37,0.0,10.0,,T0.2,0
2112596,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/38,0.0,10.0,,T0.2,0
2112597,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/39,0.6,10.0,,T0.2,6
2112598,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/40,1.0,10.0,,T0.2,10
2112599,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/41,0.0,10.0,,T0.2,0
2112600,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/42,1.0,10.0,,T0.2,10
2112601,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/43,0.5,10.0,,T0.2,5
2112602,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/44,0.0,10.0,,T0.2,0
2112603,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/45,0.4,10.0,,T0.2,4
2112604,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/46,0.0,10.0,,T0.2,0
2112605,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/47,1.0,10.0,,T0.2,10
2112606,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/48,0.0,10.0,,T0.2,0
2112607,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/49,1.0,10.0,,T0.2,10
2112608,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/50,1.0,10.0,,T0.2,10
2112609,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/51,0.1,10.0,,T0.2,1
2112610,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/52,0.3,10.0,,T0.2,3
2112611,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/53,0.0,10.0,,T0.2,0
2112612,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/54,0.0,10.0,,T0.2,0
2112613,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/55,0.6,10.0,,T0.2,6
2112614,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/56,0.9,10.0,,T0.2,9
2112615,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/57,0.1,10.0,,T0.2,1
2112616,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/58,0.0,10.0,,T0.2,0
2112617,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/59,0.9,10.0,,T0.2,9
2112618,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/60,1.0,10.0,,T0.2,10
2112619,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/61,1.0,10.0,,T0.2,10
2112620,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/62,0.8,10.0,,T0.2,8
2112621,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/63,0.0,10.0,,T0.2,0
2112622,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/64,0.6,10.0,,T0.2,6
2112623,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/65,0.0,10.0,,T0.2,0
2112624,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/66,0.5,10.0,,T0.2,5
2112625,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/67,0.8,10.0,,T0.2,8
2112626,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/68,0.4,10.0,,T0.2,4
2112627,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/69,0.2,10.0,,T0.2,2
2112628,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/70,0.0,10.0,,T0.2,0
2112629,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/71,0.1,10.0,,T0.2,1
2112630,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/72,0.3,10.0,,T0.2,3
2112631,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/73,0.0,10.0,,T0.2,0
2112632,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/74,0.7,10.0,,T0.2,7
2112633,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/75,0.0,10.0,,T0.2,0
2112634,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/76,0.0,10.0,,T0.2,0
2112635,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/77,0.8,10.0,,T0.2,8
2112636,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/78,0.0,10.0,,T0.2,0
2112637,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/79,1.0,10.0,,T0.2,10
2112638,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/80,1.0,10.0,,T0.2,10
2112639,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/81,0.1,10.0,,T0.2,1
2112640,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/82,0.0,10.0,,T0.2,0
2112641,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/83,0.0,10.0,,T0.2,0
2112642,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/84,0.6,10.0,,T0.2,6
2112643,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/85,0.0,10.0,,T0.2,0
2112644,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/86,0.0,10.0,,T0.2,0
2112645,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/87,0.0,10.0,,T0.2,0
2112646,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/88,0.0,10.0,,T0.2,0
2112647,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/89,0.8,10.0,,T0.2,8
2112648,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/90,1.0,10.0,,T0.2,10
2112649,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/91,1.0,10.0,,T0.2,10
2112650,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/92,1.0,10.0,,T0.2,10
2112651,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/93,1.0,10.0,,T0.2,10
2112652,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/94,1.0,10.0,,T0.2,10
2112653,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/95,0.3,10.0,,T0.2,3
2112654,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/96,1.0,10.0,,T0.2,10
2112655,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/97,1.0,10.0,,T0.2,10
2112656,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/98,0.0,10.0,,T0.2,0
2112657,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/99,0.0,10.0,,T0.2,0
2112658,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/100,0.0,10.0,,T0.2,0
2112659,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/101,0.0,10.0,,T0.2,0
2112660,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/102,1.0,10.0,,T0.2,10
2112661,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/103,1.0,10.0,,T0.2,10
2112662,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/104,1.0,10.0,,T0.2,10
2112663,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/105,1.0,10.0,,T0.2,10
2112664,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/106,0.0,10.0,,T0.2,0
2112665,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/107,0.9,10.0,,T0.2,9
2112666,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/108,1.0,10.0,,T0.2,10
2112667,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/109,0.0,10.0,,T0.2,0
2112668,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/110,1.0,10.0,,T0.2,10
2112669,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/111,0.6,10.0,,T0.2,6
2112670,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/112,0.0,10.0,,T0.2,0
2112671,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/113,0.0,10.0,,T0.2,0
2112672,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/114,0.1,10.0,,T0.2,1
2112673,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/115,0.0,10.0,,T0.2,0
2112674,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/116,1.0,10.0,,T0.2,10
2112675,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/117,1.0,10.0,,T0.2,10
2112676,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/118,0.0,10.0,,T0.2,0
2112677,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/119,0.0,10.0,,T0.2,0
2112678,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/120,1.0,10.0,,T0.2,10
2112679,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/121,0.1,10.0,,T0.2,1
2112680,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/122,1.0,10.0,,T0.2,10
2112681,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/123,1.0,10.0,,T0.2,10
2112682,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/124,0.9,10.0,,T0.2,9
2112683,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/125,1.0,10.0,,T0.2,10
2112684,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/126,0.6,10.0,,T0.2,6
2112685,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/127,0.7,10.0,,T0.2,7
2112686,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/128,0.0,10.0,,T0.2,0
2112687,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/129,0.0,10.0,,T0.2,0
2112688,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/130,0.0,10.0,,T0.2,0
2112689,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/131,0.0,10.0,,T0.2,0
2112690,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/132,0.2,10.0,,T0.2,2
2112691,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/133,0.0,10.0,,T0.2,0
2112692,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/134,0.8,10.0,,T0.2,8
2112693,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/135,0.0,10.0,,T0.2,0
2112694,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/136,0.7,10.0,,T0.2,7
2112695,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/137,1.0,10.0,,T0.2,10
2112696,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/138,1.0,10.0,,T0.2,10
2112697,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/139,0.6,10.0,,T0.2,6
2112698,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/140,0.1,10.0,,T0.2,1
2112699,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/141,0.0,10.0,,T0.2,0
2112700,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/142,0.3,10.0,,T0.2,3
2112701,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/143,1.0,10.0,,T0.2,10
2112702,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/144,1.0,10.0,,T0.2,10
2112703,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/145,1.0,10.0,,T0.2,10
2112704,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/146,1.0,10.0,,T0.2,10
2112705,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/147,0.0,10.0,,T0.2,0
2112706,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/148,0.0,10.0,,T0.2,0
2112707,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/149,0.8,10.0,,T0.2,8
2112708,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/150,0.1,10.0,,T0.2,1
2112709,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/151,1.0,10.0,,T0.2,10
2112710,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/152,0.0,10.0,,T0.2,0
2112711,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/153,1.0,10.0,,T0.2,10
2112712,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/154,0.0,10.0,,T0.2,0
2112713,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/155,0.0,10.0,,T0.2,0
2112714,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/156,0.9,10.0,,T0.2,9
2112715,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/157,0.5,10.0,,T0.2,5
2112716,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/158,0.4,10.0,,T0.2,4
2112717,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/159,0.0,10.0,,T0.2,0
2112718,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/160,0.9,10.0,,T0.2,9
2112719,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/161,0.0,10.0,,T0.2,0
2112720,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/162,0.0,10.0,,T0.2,0
2112721,CRUXEval-input-T0.2,codellama-7b+cot,CRUXEval-input/163,0.0,10.0,,T0.2,0
