,benchmark_id,model,example_id,pass1,count,date,hyperparams,correct
10504,humaneval,codegemma-7b-it,HumanEval/8,1.0,1.0,,,1
10505,humaneval,codegemma-7b-it,HumanEval/9,0.0,1.0,,,0
10506,humaneval,codegemma-7b-it,HumanEval/10,0.0,1.0,,,0
10507,humaneval,codegemma-7b-it,HumanEval/11,1.0,1.0,,,1
10508,humaneval,codegemma-7b-it,HumanEval/12,1.0,1.0,,,1
10509,humaneval,codegemma-7b-it,HumanEval/13,1.0,1.0,,,1
10510,humaneval,codegemma-7b-it,HumanEval/14,1.0,1.0,,,1
10511,humaneval,codegemma-7b-it,HumanEval/15,1.0,1.0,,,1
10512,humaneval,codegemma-7b-it,HumanEval/16,1.0,1.0,,,1
10513,humaneval,codegemma-7b-it,HumanEval/17,0.0,1.0,,,0
10514,humaneval,codegemma-7b-it,HumanEval/18,1.0,1.0,,,1
10515,humaneval,codegemma-7b-it,HumanEval/19,0.0,1.0,,,0
10516,humaneval,codegemma-7b-it,HumanEval/20,1.0,1.0,,,1
10517,humaneval,codegemma-7b-it,HumanEval/21,1.0,1.0,,,1
10518,humaneval,codegemma-7b-it,HumanEval/22,1.0,1.0,,,1
10519,humaneval,codegemma-7b-it,HumanEval/23,1.0,1.0,,,1
10520,humaneval,codegemma-7b-it,HumanEval/24,1.0,1.0,,,1
10521,humaneval,codegemma-7b-it,HumanEval/25,1.0,1.0,,,1
10522,humaneval,codegemma-7b-it,HumanEval/26,0.0,1.0,,,0
10523,humaneval,codegemma-7b-it,HumanEval/27,1.0,1.0,,,1
10524,humaneval,codegemma-7b-it,HumanEval/28,1.0,1.0,,,1
10525,humaneval,codegemma-7b-it,HumanEval/29,1.0,1.0,,,1
10526,humaneval,codegemma-7b-it,HumanEval/30,1.0,1.0,,,1
10527,humaneval,codegemma-7b-it,HumanEval/31,1.0,1.0,,,1
10528,humaneval,codegemma-7b-it,HumanEval/32,0.0,1.0,,,0
10529,humaneval,codegemma-7b-it,HumanEval/33,0.0,1.0,,,0
10530,humaneval,codegemma-7b-it,HumanEval/34,1.0,1.0,,,1
10531,humaneval,codegemma-7b-it,HumanEval/35,1.0,1.0,,,1
10532,humaneval,codegemma-7b-it,HumanEval/36,1.0,1.0,,,1
10533,humaneval,codegemma-7b-it,HumanEval/37,1.0,1.0,,,1
10534,humaneval,codegemma-7b-it,HumanEval/38,1.0,1.0,,,1
10535,humaneval,codegemma-7b-it,HumanEval/39,0.0,1.0,,,0
10536,humaneval,codegemma-7b-it,HumanEval/40,1.0,1.0,,,1
10537,humaneval,codegemma-7b-it,HumanEval/41,0.0,1.0,,,0
10538,humaneval,codegemma-7b-it,HumanEval/42,1.0,1.0,,,1
10539,humaneval,codegemma-7b-it,HumanEval/43,1.0,1.0,,,1
10540,humaneval,codegemma-7b-it,HumanEval/44,1.0,1.0,,,1
10541,humaneval,codegemma-7b-it,HumanEval/45,1.0,1.0,,,1
10542,humaneval,codegemma-7b-it,HumanEval/46,1.0,1.0,,,1
10543,humaneval,codegemma-7b-it,HumanEval/47,1.0,1.0,,,1
10544,humaneval,codegemma-7b-it,HumanEval/48,1.0,1.0,,,1
10545,humaneval,codegemma-7b-it,HumanEval/49,1.0,1.0,,,1
10546,humaneval,codegemma-7b-it,HumanEval/50,1.0,1.0,,,1
10547,humaneval,codegemma-7b-it,HumanEval/51,1.0,1.0,,,1
10548,humaneval,codegemma-7b-it,HumanEval/52,1.0,1.0,,,1
10549,humaneval,codegemma-7b-it,HumanEval/53,1.0,1.0,,,1
10550,humaneval,codegemma-7b-it,HumanEval/54,0.0,1.0,,,0
10551,humaneval,codegemma-7b-it,HumanEval/55,1.0,1.0,,,1
10552,humaneval,codegemma-7b-it,HumanEval/56,1.0,1.0,,,1
10553,humaneval,codegemma-7b-it,HumanEval/57,1.0,1.0,,,1
10554,humaneval,codegemma-7b-it,HumanEval/58,1.0,1.0,,,1
10555,humaneval,codegemma-7b-it,HumanEval/59,1.0,1.0,,,1
10556,humaneval,codegemma-7b-it,HumanEval/60,1.0,1.0,,,1
10557,humaneval,codegemma-7b-it,HumanEval/61,1.0,1.0,,,1
10558,humaneval,codegemma-7b-it,HumanEval/62,1.0,1.0,,,1
10559,humaneval,codegemma-7b-it,HumanEval/63,1.0,1.0,,,1
10560,humaneval,codegemma-7b-it,HumanEval/64,0.0,1.0,,,0
10561,humaneval,codegemma-7b-it,HumanEval/65,1.0,1.0,,,1
10562,humaneval,codegemma-7b-it,HumanEval/66,1.0,1.0,,,1
10563,humaneval,codegemma-7b-it,HumanEval/67,0.0,1.0,,,0
10564,humaneval,codegemma-7b-it,HumanEval/68,1.0,1.0,,,1
10565,humaneval,codegemma-7b-it,HumanEval/69,0.0,1.0,,,0
10566,humaneval,codegemma-7b-it,HumanEval/70,0.0,1.0,,,0
10567,humaneval,codegemma-7b-it,HumanEval/71,1.0,1.0,,,1
10568,humaneval,codegemma-7b-it,HumanEval/72,1.0,1.0,,,1
10569,humaneval,codegemma-7b-it,HumanEval/73,0.0,1.0,,,0
10570,humaneval,codegemma-7b-it,HumanEval/74,1.0,1.0,,,1
10571,humaneval,codegemma-7b-it,HumanEval/75,0.0,1.0,,,0
10572,humaneval,codegemma-7b-it,HumanEval/76,0.0,1.0,,,0
10573,humaneval,codegemma-7b-it,HumanEval/77,0.0,1.0,,,0
10574,humaneval,codegemma-7b-it,HumanEval/78,1.0,1.0,,,1
10575,humaneval,codegemma-7b-it,HumanEval/79,1.0,1.0,,,1
10576,humaneval,codegemma-7b-it,HumanEval/80,1.0,1.0,,,1
10577,humaneval,codegemma-7b-it,HumanEval/81,0.0,1.0,,,0
10578,humaneval,codegemma-7b-it,HumanEval/82,1.0,1.0,,,1
10579,humaneval,codegemma-7b-it,HumanEval/83,0.0,1.0,,,0
10580,humaneval,codegemma-7b-it,HumanEval/84,0.0,1.0,,,0
10581,humaneval,codegemma-7b-it,HumanEval/85,1.0,1.0,,,1
10582,humaneval,codegemma-7b-it,HumanEval/86,1.0,1.0,,,1
10583,humaneval,codegemma-7b-it,HumanEval/87,0.0,1.0,,,0
10584,humaneval,codegemma-7b-it,HumanEval/88,1.0,1.0,,,1
10585,humaneval,codegemma-7b-it,HumanEval/89,0.0,1.0,,,0
10586,humaneval,codegemma-7b-it,HumanEval/90,0.0,1.0,,,0
10587,humaneval,codegemma-7b-it,HumanEval/91,1.0,1.0,,,1
10588,humaneval,codegemma-7b-it,HumanEval/92,1.0,1.0,,,1
10589,humaneval,codegemma-7b-it,HumanEval/93,0.0,1.0,,,0
10590,humaneval,codegemma-7b-it,HumanEval/94,0.0,1.0,,,0
10591,humaneval,codegemma-7b-it,HumanEval/95,0.0,1.0,,,0
10592,humaneval,codegemma-7b-it,HumanEval/96,1.0,1.0,,,1
10593,humaneval,codegemma-7b-it,HumanEval/97,1.0,1.0,,,1
10594,humaneval,codegemma-7b-it,HumanEval/98,1.0,1.0,,,1
10595,humaneval,codegemma-7b-it,HumanEval/99,0.0,1.0,,,0
10596,humaneval,codegemma-7b-it,HumanEval/100,0.0,1.0,,,0
10597,humaneval,codegemma-7b-it,HumanEval/101,1.0,1.0,,,1
10598,humaneval,codegemma-7b-it,HumanEval/102,1.0,1.0,,,1
10599,humaneval,codegemma-7b-it,HumanEval/103,1.0,1.0,,,1
10600,humaneval,codegemma-7b-it,HumanEval/104,0.0,1.0,,,0
10601,humaneval,codegemma-7b-it,HumanEval/105,1.0,1.0,,,1
10602,humaneval,codegemma-7b-it,HumanEval/106,1.0,1.0,,,1
10603,humaneval,codegemma-7b-it,HumanEval/107,1.0,1.0,,,1
10604,humaneval,codegemma-7b-it,HumanEval/108,0.0,1.0,,,0
10605,humaneval,codegemma-7b-it,HumanEval/109,0.0,1.0,,,0
10606,humaneval,codegemma-7b-it,HumanEval/110,0.0,1.0,,,0
10607,humaneval,codegemma-7b-it,HumanEval/111,1.0,1.0,,,1
10608,humaneval,codegemma-7b-it,HumanEval/112,0.0,1.0,,,0
10609,humaneval,codegemma-7b-it,HumanEval/113,1.0,1.0,,,1
10610,humaneval,codegemma-7b-it,HumanEval/114,1.0,1.0,,,1
10611,humaneval,codegemma-7b-it,HumanEval/115,0.0,1.0,,,0
10612,humaneval,codegemma-7b-it,HumanEval/116,1.0,1.0,,,1
10613,humaneval,codegemma-7b-it,HumanEval/117,1.0,1.0,,,1
10614,humaneval,codegemma-7b-it,HumanEval/118,0.0,1.0,,,0
10615,humaneval,codegemma-7b-it,HumanEval/119,0.0,1.0,,,0
10616,humaneval,codegemma-7b-it,HumanEval/120,0.0,1.0,,,0
10617,humaneval,codegemma-7b-it,HumanEval/121,1.0,1.0,,,1
10618,humaneval,codegemma-7b-it,HumanEval/122,1.0,1.0,,,1
10619,humaneval,codegemma-7b-it,HumanEval/123,0.0,1.0,,,0
10620,humaneval,codegemma-7b-it,HumanEval/124,0.0,1.0,,,0
10621,humaneval,codegemma-7b-it,HumanEval/125,0.0,1.0,,,0
10622,humaneval,codegemma-7b-it,HumanEval/126,0.0,1.0,,,0
10623,humaneval,codegemma-7b-it,HumanEval/127,0.0,1.0,,,0
10624,humaneval,codegemma-7b-it,HumanEval/128,1.0,1.0,,,1
10625,humaneval,codegemma-7b-it,HumanEval/129,0.0,1.0,,,0
10626,humaneval,codegemma-7b-it,HumanEval/130,0.0,1.0,,,0
10627,humaneval,codegemma-7b-it,HumanEval/131,0.0,1.0,,,0
10628,humaneval,codegemma-7b-it,HumanEval/132,0.0,1.0,,,0
10629,humaneval,codegemma-7b-it,HumanEval/133,0.0,1.0,,,0
10630,humaneval,codegemma-7b-it,HumanEval/134,0.0,1.0,,,0
10631,humaneval,codegemma-7b-it,HumanEval/135,0.0,1.0,,,0
10632,humaneval,codegemma-7b-it,HumanEval/136,1.0,1.0,,,1
10633,humaneval,codegemma-7b-it,HumanEval/137,0.0,1.0,,,0
10634,humaneval,codegemma-7b-it,HumanEval/138,1.0,1.0,,,1
10635,humaneval,codegemma-7b-it,HumanEval/139,0.0,1.0,,,0
10636,humaneval,codegemma-7b-it,HumanEval/140,0.0,1.0,,,0
10637,humaneval,codegemma-7b-it,HumanEval/141,1.0,1.0,,,1
10638,humaneval,codegemma-7b-it,HumanEval/142,0.0,1.0,,,0
10639,humaneval,codegemma-7b-it,HumanEval/143,1.0,1.0,,,1
10640,humaneval,codegemma-7b-it,HumanEval/144,1.0,1.0,,,1
10641,humaneval,codegemma-7b-it,HumanEval/145,0.0,1.0,,,0
10642,humaneval,codegemma-7b-it,HumanEval/146,0.0,1.0,,,0
10643,humaneval,codegemma-7b-it,HumanEval/147,1.0,1.0,,,1
10644,humaneval,codegemma-7b-it,HumanEval/148,0.0,1.0,,,0
10645,humaneval,codegemma-7b-it,HumanEval/149,0.0,1.0,,,0
10646,humaneval,codegemma-7b-it,HumanEval/150,0.0,1.0,,,0
10647,humaneval,codegemma-7b-it,HumanEval/151,1.0,1.0,,,1
10648,humaneval,codegemma-7b-it,HumanEval/152,1.0,1.0,,,1
10649,humaneval,codegemma-7b-it,HumanEval/153,1.0,1.0,,,1
10650,humaneval,codegemma-7b-it,HumanEval/154,1.0,1.0,,,1
10651,humaneval,codegemma-7b-it,HumanEval/155,0.0,1.0,,,0
10652,humaneval,codegemma-7b-it,HumanEval/156,1.0,1.0,,,1
10653,humaneval,codegemma-7b-it,HumanEval/157,1.0,1.0,,,1
10654,humaneval,codegemma-7b-it,HumanEval/158,1.0,1.0,,,1
10655,humaneval,codegemma-7b-it,HumanEval/159,1.0,1.0,,,1
10656,humaneval,codegemma-7b-it,HumanEval/160,0.0,1.0,,,0
10657,humaneval,codegemma-7b-it,HumanEval/161,0.0,1.0,,,0
10658,humaneval,codegemma-7b-it,HumanEval/162,1.0,1.0,,,1
10659,humaneval,codegemma-7b-it,HumanEval/163,0.0,1.0,,,0
10660,humaneval,deepseek-coder-33b,HumanEval/0,1.0,1.0,,,1
10661,humaneval,deepseek-coder-33b,HumanEval/1,0.0,1.0,,,0
10662,humaneval,deepseek-coder-33b,HumanEval/2,1.0,1.0,,,1
10663,humaneval,deepseek-coder-33b,HumanEval/3,1.0,1.0,,,1
10664,humaneval,deepseek-coder-33b,HumanEval/4,1.0,1.0,,,1
10665,humaneval,deepseek-coder-33b,HumanEval/5,1.0,1.0,,,1
10666,humaneval,deepseek-coder-33b,HumanEval/6,0.0,1.0,,,0
10667,humaneval,deepseek-coder-33b,HumanEval/7,1.0,1.0,,,1
10668,humaneval,deepseek-coder-33b,HumanEval/8,0.0,1.0,,,0
10669,humaneval,deepseek-coder-33b,HumanEval/9,1.0,1.0,,,1
10670,humaneval,deepseek-coder-33b,HumanEval/10,1.0,1.0,,,1
10671,humaneval,deepseek-coder-33b,HumanEval/11,1.0,1.0,,,1
10672,humaneval,deepseek-coder-33b,HumanEval/12,1.0,1.0,,,1
10673,humaneval,deepseek-coder-33b,HumanEval/13,1.0,1.0,,,1
10674,humaneval,deepseek-coder-33b,HumanEval/14,0.0,1.0,,,0
10675,humaneval,deepseek-coder-33b,HumanEval/15,1.0,1.0,,,1
10676,humaneval,deepseek-coder-33b,HumanEval/16,1.0,1.0,,,1
10677,humaneval,deepseek-coder-33b,HumanEval/17,0.0,1.0,,,0
10678,humaneval,deepseek-coder-33b,HumanEval/18,0.0,1.0,,,0
10679,humaneval,deepseek-coder-33b,HumanEval/19,1.0,1.0,,,1
10680,humaneval,deepseek-coder-33b,HumanEval/20,1.0,1.0,,,1
10681,humaneval,deepseek-coder-33b,HumanEval/21,1.0,1.0,,,1
10682,humaneval,deepseek-coder-33b,HumanEval/22,1.0,1.0,,,1
10683,humaneval,deepseek-coder-33b,HumanEval/23,1.0,1.0,,,1
10684,humaneval,deepseek-coder-33b,HumanEval/24,1.0,1.0,,,1
10685,humaneval,deepseek-coder-33b,HumanEval/25,1.0,1.0,,,1
10686,humaneval,deepseek-coder-33b,HumanEval/26,0.0,1.0,,,0
10687,humaneval,deepseek-coder-33b,HumanEval/27,1.0,1.0,,,1
10688,humaneval,deepseek-coder-33b,HumanEval/28,1.0,1.0,,,1
10689,humaneval,deepseek-coder-33b,HumanEval/29,1.0,1.0,,,1
10690,humaneval,deepseek-coder-33b,HumanEval/30,1.0,1.0,,,1
10691,humaneval,deepseek-coder-33b,HumanEval/31,1.0,1.0,,,1
10692,humaneval,deepseek-coder-33b,HumanEval/32,0.0,1.0,,,0
10693,humaneval,deepseek-coder-33b,HumanEval/33,0.0,1.0,,,0
10694,humaneval,deepseek-coder-33b,HumanEval/34,1.0,1.0,,,1
10695,humaneval,deepseek-coder-33b,HumanEval/35,1.0,1.0,,,1
10696,humaneval,deepseek-coder-33b,HumanEval/36,1.0,1.0,,,1
10697,humaneval,deepseek-coder-33b,HumanEval/37,1.0,1.0,,,1
10698,humaneval,deepseek-coder-33b,HumanEval/38,1.0,1.0,,,1
10699,humaneval,deepseek-coder-33b,HumanEval/39,0.0,1.0,,,0
10700,humaneval,deepseek-coder-33b,HumanEval/40,1.0,1.0,,,1
10701,humaneval,deepseek-coder-33b,HumanEval/41,0.0,1.0,,,0
10702,humaneval,deepseek-coder-33b,HumanEval/42,1.0,1.0,,,1
10703,humaneval,deepseek-coder-33b,HumanEval/43,1.0,1.0,,,1
10704,humaneval,deepseek-coder-33b,HumanEval/44,1.0,1.0,,,1
10705,humaneval,deepseek-coder-33b,HumanEval/45,1.0,1.0,,,1
10706,humaneval,deepseek-coder-33b,HumanEval/46,1.0,1.0,,,1
10707,humaneval,deepseek-coder-33b,HumanEval/47,1.0,1.0,,,1
10708,humaneval,deepseek-coder-33b,HumanEval/48,1.0,1.0,,,1
10709,humaneval,deepseek-coder-33b,HumanEval/49,1.0,1.0,,,1
10710,humaneval,deepseek-coder-33b,HumanEval/50,1.0,1.0,,,1
10711,humaneval,deepseek-coder-33b,HumanEval/51,1.0,1.0,,,1
10712,humaneval,deepseek-coder-33b,HumanEval/52,0.0,1.0,,,0
10713,humaneval,deepseek-coder-33b,HumanEval/53,1.0,1.0,,,1
10714,humaneval,deepseek-coder-33b,HumanEval/54,0.0,1.0,,,0
10715,humaneval,deepseek-coder-33b,HumanEval/55,1.0,1.0,,,1
10716,humaneval,deepseek-coder-33b,HumanEval/56,1.0,1.0,,,1
10717,humaneval,deepseek-coder-33b,HumanEval/57,1.0,1.0,,,1
10718,humaneval,deepseek-coder-33b,HumanEval/58,1.0,1.0,,,1
10719,humaneval,deepseek-coder-33b,HumanEval/59,1.0,1.0,,,1
10720,humaneval,deepseek-coder-33b,HumanEval/60,1.0,1.0,,,1
10721,humaneval,deepseek-coder-33b,HumanEval/61,1.0,1.0,,,1
10722,humaneval,deepseek-coder-33b,HumanEval/62,1.0,1.0,,,1
10723,humaneval,deepseek-coder-33b,HumanEval/63,1.0,1.0,,,1
10724,humaneval,deepseek-coder-33b,HumanEval/64,0.0,1.0,,,0
10725,humaneval,deepseek-coder-33b,HumanEval/65,1.0,1.0,,,1
10726,humaneval,deepseek-coder-33b,HumanEval/66,1.0,1.0,,,1
10727,humaneval,deepseek-coder-33b,HumanEval/67,0.0,1.0,,,0
10728,humaneval,deepseek-coder-33b,HumanEval/68,1.0,1.0,,,1
10729,humaneval,deepseek-coder-33b,HumanEval/69,0.0,1.0,,,0
10730,humaneval,deepseek-coder-33b,HumanEval/70,1.0,1.0,,,1
10731,humaneval,deepseek-coder-33b,HumanEval/71,1.0,1.0,,,1
10732,humaneval,deepseek-coder-33b,HumanEval/72,1.0,1.0,,,1
10733,humaneval,deepseek-coder-33b,HumanEval/73,0.0,1.0,,,0
10734,humaneval,deepseek-coder-33b,HumanEval/74,0.0,1.0,,,0
10735,humaneval,deepseek-coder-33b,HumanEval/75,0.0,1.0,,,0
10736,humaneval,deepseek-coder-33b,HumanEval/76,1.0,1.0,,,1
10737,humaneval,deepseek-coder-33b,HumanEval/77,0.0,1.0,,,0
10738,humaneval,deepseek-coder-33b,HumanEval/78,0.0,1.0,,,0
10739,humaneval,deepseek-coder-33b,HumanEval/79,0.0,1.0,,,0
10740,humaneval,deepseek-coder-33b,HumanEval/80,1.0,1.0,,,1
10741,humaneval,deepseek-coder-33b,HumanEval/81,1.0,1.0,,,1
10742,humaneval,deepseek-coder-33b,HumanEval/82,0.0,1.0,,,0
10743,humaneval,deepseek-coder-33b,HumanEval/83,0.0,1.0,,,0
10744,humaneval,deepseek-coder-33b,HumanEval/84,0.0,1.0,,,0
10745,humaneval,deepseek-coder-33b,HumanEval/85,1.0,1.0,,,1
10746,humaneval,deepseek-coder-33b,HumanEval/86,1.0,1.0,,,1
10747,humaneval,deepseek-coder-33b,HumanEval/87,0.0,1.0,,,0
10748,humaneval,deepseek-coder-33b,HumanEval/88,0.0,1.0,,,0
10749,humaneval,deepseek-coder-33b,HumanEval/89,1.0,1.0,,,1
10750,humaneval,deepseek-coder-33b,HumanEval/90,0.0,1.0,,,0
10751,humaneval,deepseek-coder-33b,HumanEval/91,0.0,1.0,,,0
10752,humaneval,deepseek-coder-33b,HumanEval/92,1.0,1.0,,,1
10753,humaneval,deepseek-coder-33b,HumanEval/93,0.0,1.0,,,0
10754,humaneval,deepseek-coder-33b,HumanEval/94,0.0,1.0,,,0
10755,humaneval,deepseek-coder-33b,HumanEval/95,0.0,1.0,,,0
10756,humaneval,deepseek-coder-33b,HumanEval/96,1.0,1.0,,,1
10757,humaneval,deepseek-coder-33b,HumanEval/97,1.0,1.0,,,1
10758,humaneval,deepseek-coder-33b,HumanEval/98,0.0,1.0,,,0
10759,humaneval,deepseek-coder-33b,HumanEval/99,0.0,1.0,,,0
10760,humaneval,deepseek-coder-33b,HumanEval/100,0.0,1.0,,,0
10761,humaneval,deepseek-coder-33b,HumanEval/101,0.0,1.0,,,0
10762,humaneval,deepseek-coder-33b,HumanEval/102,0.0,1.0,,,0
10763,humaneval,deepseek-coder-33b,HumanEval/103,1.0,1.0,,,1
10764,humaneval,deepseek-coder-33b,HumanEval/104,1.0,1.0,,,1
10765,humaneval,deepseek-coder-33b,HumanEval/105,1.0,1.0,,,1
10766,humaneval,deepseek-coder-33b,HumanEval/106,0.0,1.0,,,0
10767,humaneval,deepseek-coder-33b,HumanEval/107,0.0,1.0,,,0
10768,humaneval,deepseek-coder-33b,HumanEval/108,0.0,1.0,,,0
10769,humaneval,deepseek-coder-33b,HumanEval/109,0.0,1.0,,,0
10770,humaneval,deepseek-coder-33b,HumanEval/110,0.0,1.0,,,0
10771,humaneval,deepseek-coder-33b,HumanEval/111,1.0,1.0,,,1
10772,humaneval,deepseek-coder-33b,HumanEval/112,1.0,1.0,,,1
10773,humaneval,deepseek-coder-33b,HumanEval/113,0.0,1.0,,,0
10774,humaneval,deepseek-coder-33b,HumanEval/114,1.0,1.0,,,1
10775,humaneval,deepseek-coder-33b,HumanEval/115,0.0,1.0,,,0
10776,humaneval,deepseek-coder-33b,HumanEval/116,1.0,1.0,,,1
10777,humaneval,deepseek-coder-33b,HumanEval/117,0.0,1.0,,,0
10778,humaneval,deepseek-coder-33b,HumanEval/118,0.0,1.0,,,0
10779,humaneval,deepseek-coder-33b,HumanEval/119,0.0,1.0,,,0
10780,humaneval,deepseek-coder-33b,HumanEval/120,0.0,1.0,,,0
10781,humaneval,deepseek-coder-33b,HumanEval/121,0.0,1.0,,,0
10782,humaneval,deepseek-coder-33b,HumanEval/122,1.0,1.0,,,1
10783,humaneval,deepseek-coder-33b,HumanEval/123,0.0,1.0,,,0
10784,humaneval,deepseek-coder-33b,HumanEval/124,0.0,1.0,,,0
10785,humaneval,deepseek-coder-33b,HumanEval/125,0.0,1.0,,,0
10786,humaneval,deepseek-coder-33b,HumanEval/126,0.0,1.0,,,0
10787,humaneval,deepseek-coder-33b,HumanEval/127,0.0,1.0,,,0
10788,humaneval,deepseek-coder-33b,HumanEval/128,1.0,1.0,,,1
10789,humaneval,deepseek-coder-33b,HumanEval/129,0.0,1.0,,,0
10790,humaneval,deepseek-coder-33b,HumanEval/130,0.0,1.0,,,0
10791,humaneval,deepseek-coder-33b,HumanEval/131,0.0,1.0,,,0
10792,humaneval,deepseek-coder-33b,HumanEval/132,0.0,1.0,,,0
10793,humaneval,deepseek-coder-33b,HumanEval/133,0.0,1.0,,,0
10794,humaneval,deepseek-coder-33b,HumanEval/134,0.0,1.0,,,0
10795,humaneval,deepseek-coder-33b,HumanEval/135,0.0,1.0,,,0
10796,humaneval,deepseek-coder-33b,HumanEval/136,0.0,1.0,,,0
10797,humaneval,deepseek-coder-33b,HumanEval/137,0.0,1.0,,,0
10798,humaneval,deepseek-coder-33b,HumanEval/138,1.0,1.0,,,1
10799,humaneval,deepseek-coder-33b,HumanEval/139,0.0,1.0,,,0
10800,humaneval,deepseek-coder-33b,HumanEval/140,0.0,1.0,,,0
10801,humaneval,deepseek-coder-33b,HumanEval/141,1.0,1.0,,,1
10802,humaneval,deepseek-coder-33b,HumanEval/142,1.0,1.0,,,1
10803,humaneval,deepseek-coder-33b,HumanEval/143,0.0,1.0,,,0
10804,humaneval,deepseek-coder-33b,HumanEval/144,0.0,1.0,,,0
10805,humaneval,deepseek-coder-33b,HumanEval/145,0.0,1.0,,,0
10806,humaneval,deepseek-coder-33b,HumanEval/146,1.0,1.0,,,1
10807,humaneval,deepseek-coder-33b,HumanEval/147,0.0,1.0,,,0
10808,humaneval,deepseek-coder-33b,HumanEval/148,1.0,1.0,,,1
10809,humaneval,deepseek-coder-33b,HumanEval/149,0.0,1.0,,,0
10810,humaneval,deepseek-coder-33b,HumanEval/150,1.0,1.0,,,1
10811,humaneval,deepseek-coder-33b,HumanEval/151,0.0,1.0,,,0
10812,humaneval,deepseek-coder-33b,HumanEval/152,1.0,1.0,,,1
10813,humaneval,deepseek-coder-33b,HumanEval/153,0.0,1.0,,,0
10814,humaneval,deepseek-coder-33b,HumanEval/154,0.0,1.0,,,0
10815,humaneval,deepseek-coder-33b,HumanEval/155,0.0,1.0,,,0
10816,humaneval,deepseek-coder-33b,HumanEval/156,0.0,1.0,,,0
10817,humaneval,deepseek-coder-33b,HumanEval/157,0.0,1.0,,,0
10818,humaneval,deepseek-coder-33b,HumanEval/158,1.0,1.0,,,1
10819,humaneval,deepseek-coder-33b,HumanEval/159,0.0,1.0,,,0
10820,humaneval,deepseek-coder-33b,HumanEval/160,0.0,1.0,,,0
10821,humaneval,deepseek-coder-33b,HumanEval/161,1.0,1.0,,,1
10822,humaneval,deepseek-coder-33b,HumanEval/162,0.0,1.0,,,0
10823,humaneval,deepseek-coder-33b,HumanEval/163,0.0,1.0,,,0
10824,humaneval,mistralai--Mistral-7B-Instruct-v0.2,HumanEval/0,0.0,1.0,,,0
10825,humaneval,mistralai--Mistral-7B-Instruct-v0.2,HumanEval/1,0.0,1.0,,,0
10826,humaneval,mistralai--Mistral-7B-Instruct-v0.2,HumanEval/2,1.0,1.0,,,1
10827,humaneval,mistralai--Mistral-7B-Instruct-v0.2,HumanEval/3,1.0,1.0,,,1
10828,humaneval,mistralai--Mistral-7B-Instruct-v0.2,HumanEval/4,1.0,1.0,,,1
10829,humaneval,mistralai--Mistral-7B-Instruct-v0.2,HumanEval/5,0.0,1.0,,,0
10830,humaneval,mistralai--Mistral-7B-Instruct-v0.2,HumanEval/6,0.0,1.0,,,0
10831,humaneval,mistralai--Mistral-7B-Instruct-v0.2,HumanEval/7,1.0,1.0,,,1
10832,humaneval,mistralai--Mistral-7B-Instruct-v0.2,HumanEval/8,1.0,1.0,,,1
10833,humaneval,mistralai--Mistral-7B-Instruct-v0.2,HumanEval/9,0.0,1.0,,,0
10834,humaneval,mistralai--Mistral-7B-Instruct-v0.2,HumanEval/10,0.0,1.0,,,0
10835,humaneval,mistralai--Mistral-7B-Instruct-v0.2,HumanEval/11,0.0,1.0,,,0
10836,humaneval,mistralai--Mistral-7B-Instruct-v0.2,HumanEval/12,1.0,1.0,,,1
10837,humaneval,mistralai--Mistral-7B-Instruct-v0.2,HumanEval/13,1.0,1.0,,,1
10838,humaneval,mistralai--Mistral-7B-Instruct-v0.2,HumanEval/14,0.0,1.0,,,0
10839,humaneval,mistralai--Mistral-7B-Instruct-v0.2,HumanEval/15,1.0,1.0,,,1
10840,humaneval,mistralai--Mistral-7B-Instruct-v0.2,HumanEval/16,1.0,1.0,,,1
10841,humaneval,mistralai--Mistral-7B-Instruct-v0.2,HumanEval/17,0.0,1.0,,,0
10842,humaneval,mistralai--Mistral-7B-Instruct-v0.2,HumanEval/18,0.0,1.0,,,0
10843,humaneval,mistralai--Mistral-7B-Instruct-v0.2,HumanEval/19,0.0,1.0,,,0
10844,humaneval,mistralai--Mistral-7B-Instruct-v0.2,HumanEval/20,0.0,1.0,,,0
10845,humaneval,mistralai--Mistral-7B-Instruct-v0.2,HumanEval/21,1.0,1.0,,,1
10846,humaneval,mistralai--Mistral-7B-Instruct-v0.2,HumanEval/22,1.0,1.0,,,1
10847,humaneval,mistralai--Mistral-7B-Instruct-v0.2,HumanEval/23,1.0,1.0,,,1
10848,humaneval,mistralai--Mistral-7B-Instruct-v0.2,HumanEval/24,1.0,1.0,,,1
10849,humaneval,mistralai--Mistral-7B-Instruct-v0.2,HumanEval/25,0.0,1.0,,,0
10850,humaneval,mistralai--Mistral-7B-Instruct-v0.2,HumanEval/26,0.0,1.0,,,0
10851,humaneval,mistralai--Mistral-7B-Instruct-v0.2,HumanEval/27,1.0,1.0,,,1
10852,humaneval,mistralai--Mistral-7B-Instruct-v0.2,HumanEval/28,1.0,1.0,,,1
10853,humaneval,mistralai--Mistral-7B-Instruct-v0.2,HumanEval/29,1.0,1.0,,,1
10854,humaneval,mistralai--Mistral-7B-Instruct-v0.2,HumanEval/30,1.0,1.0,,,1
10855,humaneval,mistralai--Mistral-7B-Instruct-v0.2,HumanEval/31,1.0,1.0,,,1
